id,order_date,customer_id,province_id,city_id
6298,2022-11-01 00:00:00.000,45,3,25
6299,2022-11-01 00:00:00.000,34,11,192
6300,2022-11-01 00:00:00.000,118,11,217
6301,2022-11-01 00:00:00.000,145,1,8
6302,2022-11-01 00:00:00.000,118,11,202
6303,2022-11-01 00:00:00.000,39,9,159
6304,2022-11-01 00:00:00.000,100,3,26
6305,2022-11-01 00:00:00.000,162,6,128
6306,2022-11-01 00:00:00.000,59,4,77
6307,2022-11-01 00:00:00.000,106,1,1
6308,2022-11-01 00:00:00.000,113,5,113
6309,2022-11-01 00:00:00.000,108,9,168
6310,2022-11-01 00:00:00.000,85,3,22
6311,2022-11-01 00:00:00.000,75,10,178
6312,2022-11-01 00:00:00.000,84,4,63
6313,2022-11-01 00:00:00.000,194,9,165
6314,2022-11-01 00:00:00.000,18,4,51
6315,2022-11-01 00:00:00.000,83,5,98
6316,2022-11-01 00:00:00.000,86,11,203
6317,2022-11-01 00:00:00.000,115,5,91
6318,2022-11-01 00:00:00.000,176,3,25
6319,2022-11-01 00:00:00.000,184,8,148
6320,2022-11-01 00:00:00.000,138,3,24
6321,2022-11-01 00:00:00.000,157,2,12
6322,2022-11-01 00:00:00.000,107,8,149
6323,2022-11-01 00:00:00.000,36,8,150
6324,2022-11-01 00:00:00.000,47,1,5
6325,2022-11-01 00:00:00.000,118,5,90
6326,2022-11-01 00:00:00.000,76,10,176
6327,2022-11-01 00:00:00.000,147,9,157
6328,2022-11-01 00:00:00.000,131,3,16
6329,2022-11-01 00:00:00.000,99,3,37
6330,2022-11-01 00:00:00.000,151,3,30
6331,2022-11-01 00:00:00.000,136,10,181
6332,2022-11-01 00:00:00.000,165,9,161
6333,2022-11-01 00:00:00.000,131,3,37
6334,2022-11-01 00:00:00.000,196,5,81
6335,2022-11-01 00:00:00.000,83,6,124
6336,2022-11-01 00:00:00.000,21,11,217
6337,2022-11-01 00:00:00.000,114,5,105
6338,2022-11-01 00:00:00.000,87,2,15
6339,2022-11-01 00:00:00.000,156,7,140
6340,2022-11-01 00:00:00.000,37,9,159
6341,2022-11-01 00:00:00.000,62,6,126
6342,2022-11-01 00:00:00.000,195,3,24
6343,2022-11-01 00:00:00.000,110,8,152
6344,2022-11-01 00:00:00.000,19,2,12
6345,2022-11-01 00:00:00.000,23,7,136
6346,2022-11-01 00:00:00.000,168,11,201
6347,2022-11-01 00:00:00.000,148,5,105
6348,2022-11-01 00:00:00.000,48,11,211
6349,2022-11-01 00:00:00.000,141,3,39
6350,2022-11-01 00:00:00.000,171,5,96
6351,2022-11-01 00:00:00.000,99,11,220
6352,2022-11-01 00:00:00.000,142,9,165
6353,2022-11-01 00:00:00.000,161,5,105
6354,2022-11-01 00:00:00.000,42,5,104
6355,2022-11-01 00:00:00.000,72,1,1
6356,2022-11-01 00:00:00.000,51,8,151
6357,2022-11-01 00:00:00.000,157,6,123
6358,2022-11-01 00:00:00.000,131,7,129
6359,2022-11-01 00:00:00.000,138,7,139
6360,2022-11-01 00:00:00.000,82,4,61
6361,2022-11-01 00:00:00.000,139,4,73
6362,2022-11-01 00:00:00.000,63,4,58
6363,2022-11-01 00:00:00.000,26,9,163
6364,2022-11-01 00:00:00.000,75,2,13
6365,2022-11-01 00:00:00.000,133,10,187
6366,2022-11-01 00:00:00.000,22,9,160
6367,2022-11-01 00:00:00.000,34,10,185
6368,2022-11-01 00:00:00.000,199,7,136
6369,2022-11-01 00:00:00.000,30,10,176
6370,2022-11-01 00:00:00.000,21,9,166
6371,2022-11-01 00:00:00.000,8,10,187
6372,2022-11-01 00:00:00.000,125,5,88
6373,2022-11-01 00:00:00.000,143,8,149
6374,2022-11-01 00:00:00.000,144,5,93
6375,2022-11-01 00:00:00.000,97,11,196
6376,2022-11-01 00:00:00.000,150,11,206
6377,2022-11-01 00:00:00.000,133,1,7
6378,2022-11-01 00:00:00.000,168,5,109
6379,2022-11-01 00:00:00.000,161,6,119
6380,2022-11-01 00:00:00.000,97,3,23
6381,2022-11-01 00:00:00.000,150,7,141
6382,2022-11-01 00:00:00.000,114,3,36
6383,2022-11-01 00:00:00.000,179,3,39
6384,2022-11-01 00:00:00.000,21,9,163
6385,2022-11-01 00:00:00.000,74,3,35
6386,2022-11-01 00:00:00.000,35,5,85
6387,2022-11-01 00:00:00.000,174,4,46
6388,2022-11-01 00:00:00.000,154,4,63
6389,2022-11-01 00:00:00.000,13,4,67
6390,2022-11-01 00:00:00.000,37,3,41
6391,2022-11-01 00:00:00.000,35,5,83
6392,2022-11-01 00:00:00.000,88,3,34
6393,2022-11-01 00:00:00.000,113,8,151
6394,2022-11-01 00:00:00.000,90,5,98
6395,2022-11-01 00:00:00.000,154,5,89
6396,2022-11-01 00:00:00.000,50,5,107
6397,2022-11-01 00:00:00.000,14,7,139
6398,2022-11-01 00:00:00.000,200,4,58
6399,2022-11-01 00:00:00.000,155,3,40
6400,2022-11-01 00:00:00.000,11,7,139
6401,2022-11-01 00:00:00.000,150,4,72
6402,2022-11-01 00:00:00.000,136,8,148
6403,2022-11-01 00:00:00.000,27,4,50
6404,2022-11-01 00:00:00.000,131,5,97
6405,2022-11-01 00:00:00.000,40,2,10
6406,2022-11-01 00:00:00.000,46,3,20
6407,2022-11-01 00:00:00.000,28,3,19
6408,2022-11-01 00:00:00.000,33,11,218
6409,2022-11-01 00:00:00.000,85,1,8
6410,2022-11-01 00:00:00.000,3,5,108
6411,2022-11-01 00:00:00.000,156,10,186
6412,2022-11-01 00:00:00.000,177,2,10
6413,2022-11-01 00:00:00.000,37,3,37
6414,2022-12-01 00:00:00.000,144,6,120
6415,2022-12-01 00:00:00.000,58,4,43
6416,2022-12-01 00:00:00.000,140,2,15
6417,2022-12-01 00:00:00.000,33,5,101
6418,2022-12-01 00:00:00.000,26,11,209
6419,2022-12-01 00:00:00.000,72,10,175
6420,2022-12-01 00:00:00.000,71,9,159
6421,2022-12-01 00:00:00.000,98,6,119
6422,2022-12-01 00:00:00.000,174,10,188
6423,2022-12-01 00:00:00.000,144,4,71
6424,2022-12-01 00:00:00.000,118,5,109
6425,2022-12-01 00:00:00.000,143,3,40
6426,2022-12-01 00:00:00.000,172,6,123
6427,2022-12-01 00:00:00.000,69,3,36
6428,2022-12-01 00:00:00.000,143,5,107
6429,2022-12-01 00:00:00.000,110,4,50
6430,2022-12-01 00:00:00.000,138,10,171
6431,2022-12-01 00:00:00.000,99,11,200
6432,2022-12-01 00:00:00.000,31,6,116
6433,2022-12-01 00:00:00.000,84,9,167
6434,2022-12-01 00:00:00.000,6,1,8
6435,2022-12-01 00:00:00.000,132,9,167
6436,2022-12-01 00:00:00.000,15,7,140
6437,2022-12-01 00:00:00.000,186,5,105
6438,2022-12-01 00:00:00.000,166,5,115
6439,2022-12-01 00:00:00.000,63,7,142
6440,2022-12-01 00:00:00.000,187,5,111
6441,2022-12-01 00:00:00.000,176,5,107
6442,2022-12-01 00:00:00.000,168,10,187
6443,2022-12-01 00:00:00.000,167,5,114
6444,2022-12-01 00:00:00.000,11,5,89
6445,2022-12-01 00:00:00.000,21,5,108
6446,2022-12-01 00:00:00.000,129,9,168
6447,2022-12-01 00:00:00.000,167,5,111
6448,2022-12-01 00:00:00.000,127,11,200
6449,2022-12-01 00:00:00.000,48,3,27
6450,2022-12-01 00:00:00.000,44,4,77
6451,2022-12-01 00:00:00.000,182,6,117
6452,2022-12-01 00:00:00.000,149,10,187
6453,2022-12-01 00:00:00.000,75,11,213
6454,2022-12-01 00:00:00.000,137,10,186
6455,2022-12-01 00:00:00.000,133,11,222
6456,2022-12-01 00:00:00.000,195,11,202
6457,2022-12-01 00:00:00.000,32,9,166
6458,2022-12-01 00:00:00.000,137,9,168
6459,2022-12-01 00:00:00.000,10,10,185
6460,2022-12-01 00:00:00.000,155,7,137
6461,2022-12-01 00:00:00.000,155,5,101
6462,2022-12-01 00:00:00.000,75,8,143
6463,2022-12-01 00:00:00.000,150,5,84
6464,2022-12-01 00:00:00.000,118,11,213
6465,2022-12-01 00:00:00.000,77,5,112
6466,2022-12-01 00:00:00.000,38,8,153
6467,2022-12-01 00:00:00.000,29,8,151
6468,2022-12-01 00:00:00.000,102,4,55
6469,2022-12-01 00:00:00.000,1,4,61
6470,2022-12-01 00:00:00.000,135,11,209
6471,2022-12-01 00:00:00.000,155,3,16
6472,2022-12-01 00:00:00.000,17,7,129
6473,2022-12-01 00:00:00.000,50,3,24
6474,2022-12-01 00:00:00.000,19,10,174
6475,2022-12-01 00:00:00.000,62,6,125
6476,2022-12-01 00:00:00.000,94,5,106
6477,2022-12-01 00:00:00.000,109,3,19
6478,2022-12-01 00:00:00.000,11,10,171
6479,2022-12-01 00:00:00.000,40,10,176
6480,2022-12-01 00:00:00.000,177,4,74
6481,2022-12-01 00:00:00.000,92,3,26
6482,2022-12-01 00:00:00.000,26,5,112
6483,2022-12-01 00:00:00.000,131,9,157
6484,2022-12-01 00:00:00.000,167,4,43
6485,2022-12-01 00:00:00.000,29,1,2
6486,2022-12-01 00:00:00.000,95,5,113
6487,2022-12-01 00:00:00.000,134,11,198
6488,2022-12-01 00:00:00.000,120,3,36
6489,2022-12-01 00:00:00.000,42,3,17
6490,2022-12-01 00:00:00.000,180,3,26
6491,2022-12-01 00:00:00.000,105,11,215
6492,2022-12-01 00:00:00.000,113,1,6
6493,2022-12-01 00:00:00.000,41,5,83
6494,2022-12-01 00:00:00.000,80,3,21
6495,2022-12-01 00:00:00.000,195,9,169
6496,2022-12-01 00:00:00.000,122,4,48
6497,2022-12-01 00:00:00.000,11,11,208
6498,2022-12-01 00:00:00.000,144,5,87
6499,2022-12-01 00:00:00.000,88,3,36
6500,2022-12-01 00:00:00.000,184,4,68
6501,2022-12-01 00:00:00.000,88,8,153
6502,2022-12-01 00:00:00.000,185,1,5
6503,2022-12-01 00:00:00.000,25,11,208
6504,2022-12-01 00:00:00.000,118,5,110
6505,2022-12-01 00:00:00.000,154,11,216
6506,2022-12-01 00:00:00.000,69,4,77
6507,2022-12-01 00:00:00.000,59,5,103
6508,2022-12-01 00:00:00.000,148,5,99
6509,2022-12-01 00:00:00.000,61,3,23
6510,2022-12-01 00:00:00.000,175,5,105
6511,2022-12-01 00:00:00.000,191,3,39
6512,2022-12-01 00:00:00.000,155,10,180
6513,2022-12-01 00:00:00.000,33,3,25
6514,2022-12-01 00:00:00.000,35,5,105
6515,2022-12-01 00:00:00.000,95,11,211
6516,2022-12-01 00:00:00.000,161,5,103
6517,2022-12-01 00:00:00.000,184,7,131
6518,2022-12-01 00:00:00.000,117,3,27
6519,2022-12-01 00:00:00.000,10,10,189
6520,2022-12-01 00:00:00.000,78,8,152
6521,2022-12-01 00:00:00.000,50,10,181
6522,2022-12-01 00:00:00.000,113,3,37
6523,2022-12-01 00:00:00.000,171,3,23
6524,2022-12-01 00:00:00.000,154,3,35
6525,2022-12-01 00:00:00.000,16,4,68
6526,2022-12-01 00:00:00.000,6,4,64
6527,2022-12-01 00:00:00.000,114,11,200
6528,2022-12-01 00:00:00.000,138,8,149
6529,2022-12-01 00:00:00.000,137,10,186
6530,2022-12-01 00:00:00.000,107,2,12
6531,2022-12-01 00:00:00.000,51,5,112
6532,2022-12-01 00:00:00.000,135,3,39
6533,2022-12-01 00:00:00.000,63,5,97
6534,2022-12-01 00:00:00.000,6,5,114
6535,2022-12-01 00:00:00.000,2,9,157
6536,2022-12-01 00:00:00.000,21,6,124
6537,2022-12-01 00:00:00.000,117,4,46
6538,2022-12-01 00:00:00.000,32,5,113
6539,2022-12-01 00:00:00.000,24,4,52
6540,2022-12-01 00:00:00.000,192,3,31
6541,2022-12-01 00:00:00.000,73,8,149
6542,2022-12-01 00:00:00.000,102,11,215
6543,2022-12-01 00:00:00.000,173,5,92
6544,2022-12-01 00:00:00.000,179,6,122
6545,2022-12-01 00:00:00.000,9,8,149
6546,2022-12-01 00:00:00.000,15,5,115
6547,2022-12-01 00:00:00.000,27,4,76
6548,2022-12-01 00:00:00.000,130,7,133
6549,2022-12-01 00:00:00.000,105,11,206
6550,2022-12-01 00:00:00.000,37,10,182
6551,2022-12-01 00:00:00.000,65,10,178
6552,2022-12-01 00:00:00.000,4,4,71
6553,2022-12-01 00:00:00.000,11,5,94
6554,2022-12-01 00:00:00.000,183,8,143
6555,2022-12-01 00:00:00.000,86,3,30
6556,2022-12-01 00:00:00.000,15,6,119
6557,2022-12-01 00:00:00.000,108,1,2
6558,2022-12-01 00:00:00.000,40,11,217
6559,2022-12-01 00:00:00.000,116,6,118
6560,2022-12-01 00:00:00.000,45,10,189
6561,2022-12-01 00:00:00.000,79,4,70
6562,2022-12-01 00:00:00.000,34,10,182
6563,2022-12-01 00:00:00.000,59,3,35
6564,2022-12-01 00:00:00.000,17,4,55
6565,2022-12-01 00:00:00.000,73,5,108
6566,2022-12-01 00:00:00.000,55,10,183
6567,2022-12-01 00:00:00.000,171,11,214
6568,2022-12-01 00:00:00.000,42,5,92
6569,2022-12-01 00:00:00.000,102,5,113
6570,2022-12-01 00:00:00.000,178,3,25
6571,2022-12-01 00:00:00.000,141,5,86
6572,2022-12-01 00:00:00.000,164,11,205
6573,2022-12-01 00:00:00.000,112,5,101
6574,2022-12-01 00:00:00.000,114,8,150
6575,2022-12-01 00:00:00.000,181,11,213
6576,2022-12-01 00:00:00.000,199,5,84
6577,2022-12-01 00:00:00.000,153,4,58
6578,2022-12-01 00:00:00.000,183,11,216
6579,2022-12-01 00:00:00.000,152,5,114
6580,2022-12-01 00:00:00.000,185,11,214
6581,2022-12-01 00:00:00.000,24,4,51
6582,2022-12-01 00:00:00.000,199,11,191
6583,2022-12-01 00:00:00.000,130,9,156
6584,2022-12-01 00:00:00.000,161,10,180
6585,2022-12-01 00:00:00.000,112,9,169
6586,2022-12-01 00:00:00.000,184,10,174
6587,2022-12-01 00:00:00.000,1,9,164
6588,2022-12-01 00:00:00.000,157,11,221
6589,2022-12-01 00:00:00.000,61,4,60
6590,2022-12-01 00:00:00.000,70,5,86
6591,2022-12-01 00:00:00.000,55,5,111
6592,2022-12-01 00:00:00.000,33,4,54
6593,2022-12-01 00:00:00.000,48,3,38
6594,2022-12-01 00:00:00.000,195,9,167
6595,2022-12-01 00:00:00.000,187,11,191
6596,2022-12-01 00:00:00.000,123,3,17
6597,2022-12-01 00:00:00.000,153,5,86
6598,2022-12-01 00:00:00.000,140,3,30
6599,2022-12-01 00:00:00.000,60,9,167
6600,2022-12-01 00:00:00.000,56,5,99
6601,2022-12-01 00:00:00.000,165,4,55
6602,2022-12-01 00:00:00.000,3,6,118
6603,2022-12-01 00:00:00.000,159,3,17
6604,2022-12-01 00:00:00.000,172,10,188
6605,2022-12-01 00:00:00.000,171,9,169
6606,2022-12-01 00:00:00.000,175,10,182
6607,2022-12-01 00:00:00.000,111,11,221
6608,2022-12-01 00:00:00.000,124,3,30
6609,2022-12-01 00:00:00.000,85,10,171
6610,2022-12-01 00:00:00.000,133,7,141
6611,2022-12-01 00:00:00.000,82,7,142
6612,2022-12-01 00:00:00.000,34,3,25
6613,2022-12-01 00:00:00.000,55,10,175
6614,2022-12-01 00:00:00.000,73,9,167
6615,2022-12-01 00:00:00.000,140,4,74
6616,2022-12-01 00:00:00.000,78,4,63
6617,2022-12-01 00:00:00.000,56,5,106
6618,2022-12-01 00:00:00.000,173,9,164
6619,2022-12-01 00:00:00.000,134,5,96
6620,2022-12-01 00:00:00.000,71,5,105
6621,2022-12-01 00:00:00.000,32,8,152
6622,2022-12-01 00:00:00.000,195,4,53
6623,2022-12-01 00:00:00.000,152,4,67
6624,2022-12-01 00:00:00.000,101,11,208
6625,2022-12-01 00:00:00.000,56,3,41
6626,2022-12-01 00:00:00.000,186,4,53
6627,2022-12-01 00:00:00.000,135,5,103
6628,2022-12-01 00:00:00.000,72,10,185
6629,2022-12-01 00:00:00.000,117,5,103
6630,2022-12-01 00:00:00.000,96,11,191
6631,2022-12-01 00:00:00.000,102,11,207
6632,2022-12-01 00:00:00.000,111,7,137
6633,2022-12-01 00:00:00.000,97,4,46
6634,2022-12-01 00:00:00.000,101,6,119
6635,2022-12-01 00:00:00.000,120,1,6
6636,2022-12-01 00:00:00.000,67,4,77
6637,2022-12-01 00:00:00.000,186,5,83
6638,2022-12-01 00:00:00.000,60,11,222
6639,2022-12-01 00:00:00.000,35,11,222
6640,2022-12-01 00:00:00.000,128,6,121
6641,2022-12-01 00:00:00.000,4,1,5
6642,2022-12-01 00:00:00.000,159,6,117
6643,2022-12-01 00:00:00.000,34,3,18
6644,2022-12-01 00:00:00.000,168,4,61
6645,2022-12-01 00:00:00.000,76,5,82
6646,2022-12-01 00:00:00.000,162,1,5
6647,2022-12-01 00:00:00.000,143,11,195
6648,2022-12-01 00:00:00.000,189,4,74
6649,2022-12-01 00:00:00.000,12,10,186
6650,2022-12-01 00:00:00.000,176,3,22
6651,2022-12-01 00:00:00.000,25,4,57
6652,2022-12-01 00:00:00.000,171,4,56
6653,2022-12-01 00:00:00.000,25,1,4
6654,2022-12-01 00:00:00.000,75,4,43
6655,2022-12-01 00:00:00.000,45,3,37
6656,2022-12-01 00:00:00.000,196,5,114
6657,2022-12-01 00:00:00.000,2,7,133
6658,2022-12-01 00:00:00.000,174,5,86
6659,2022-12-01 00:00:00.000,119,11,205
6660,2022-12-01 00:00:00.000,13,1,3
6661,2022-12-01 00:00:00.000,11,11,213
6662,2022-12-01 00:00:00.000,83,10,188
6663,2022-12-01 00:00:00.000,100,11,218
6664,2022-12-01 00:00:00.000,92,4,76
6665,2022-12-01 00:00:00.000,178,6,126
6666,2022-12-01 00:00:00.000,197,5,89
6667,2022-12-01 00:00:00.000,37,5,104
6668,2022-12-01 00:00:00.000,58,5,92
6669,2022-12-01 00:00:00.000,96,6,127
6670,2022-12-01 00:00:00.000,152,4,74
6671,2022-12-01 00:00:00.000,2,11,193
6672,2022-12-01 00:00:00.000,18,5,111
6673,2022-12-01 00:00:00.000,38,10,176
6674,2022-12-01 00:00:00.000,86,3,19
6675,2022-12-01 00:00:00.000,115,4,74
6676,2022-12-01 00:00:00.000,73,9,167
6677,2022-12-01 00:00:00.000,193,4,48
6678,2022-12-01 00:00:00.000,117,4,59
6679,2022-12-01 00:00:00.000,96,5,114
6680,2022-12-01 00:00:00.000,8,4,45
6681,2022-12-01 00:00:00.000,21,7,141
6682,2022-12-01 00:00:00.000,185,8,153
6683,2022-12-01 00:00:00.000,149,9,161
6684,2022-12-01 00:00:00.000,195,3,28
6685,2022-12-01 00:00:00.000,96,8,151
6686,2022-12-01 00:00:00.000,182,3,21
6687,2022-12-01 00:00:00.000,139,11,199
6688,2022-12-01 00:00:00.000,183,11,219
6689,2022-12-01 00:00:00.000,198,5,107
6690,2022-12-01 00:00:00.000,102,3,22
6691,2022-12-01 00:00:00.000,49,8,145
6692,2022-12-01 00:00:00.000,35,11,216
6693,2022-12-01 00:00:00.000,68,6,117
6694,2022-12-01 00:00:00.000,109,6,120
6695,2022-12-01 00:00:00.000,101,4,43
6696,2022-12-01 00:00:00.000,162,4,52
6697,2022-12-01 00:00:00.000,193,6,128
6698,2022-12-01 00:00:00.000,152,6,120
6699,2022-12-01 00:00:00.000,31,3,41
6700,2022-12-01 00:00:00.000,75,10,183
6701,2022-12-01 00:00:00.000,116,2,14
6702,2022-12-01 00:00:00.000,196,2,15
6703,2022-12-01 00:00:00.000,49,10,181
6704,2022-12-01 00:00:00.000,84,5,109
6705,2022-12-01 00:00:00.000,116,4,70
6706,2022-12-01 00:00:00.000,72,3,29
6707,2022-12-01 00:00:00.000,173,9,161
6708,2022-12-01 00:00:00.000,130,4,56
6709,2022-12-01 00:00:00.000,94,6,124
6710,2022-12-01 00:00:00.000,149,11,220
6711,2022-12-01 00:00:00.000,112,10,183
6712,2022-12-01 00:00:00.000,76,9,160
6713,2022-12-01 00:00:00.000,87,6,128
6714,2022-12-01 00:00:00.000,96,3,20
6715,2022-12-01 00:00:00.000,67,7,138
6716,2022-12-01 00:00:00.000,186,11,215
6717,2022-12-01 00:00:00.000,12,9,160
6718,2022-12-01 00:00:00.000,123,11,190
6719,2022-12-01 00:00:00.000,45,5,114
6720,2022-12-01 00:00:00.000,80,1,4
6721,2022-12-01 00:00:00.000,100,7,136
6722,2022-12-01 00:00:00.000,78,3,19
6723,2022-12-01 00:00:00.000,19,3,21
6724,2022-12-01 00:00:00.000,187,4,74
6725,2022-12-01 00:00:00.000,103,5,88
6726,2022-12-01 00:00:00.000,140,1,1
6727,2022-12-01 00:00:00.000,113,5,81
6728,2022-12-01 00:00:00.000,25,9,166
6729,2022-12-01 00:00:00.000,61,4,53
6730,2022-12-01 00:00:00.000,183,5,99
6731,2022-12-01 00:00:00.000,156,1,8
6732,2022-12-01 00:00:00.000,6,8,148
6733,2022-12-01 00:00:00.000,156,5,109
6734,2022-12-01 00:00:00.000,153,11,205
6735,2022-12-01 00:00:00.000,13,8,153
6736,2022-12-01 00:00:00.000,33,4,49
6737,2022-12-01 00:00:00.000,177,8,154
6738,2022-12-01 00:00:00.000,51,8,146
6739,2022-12-01 00:00:00.000,112,11,217
6740,2022-12-01 00:00:00.000,104,4,67
6741,2022-12-01 00:00:00.000,185,5,115
6742,2022-12-01 00:00:00.000,76,5,78
6743,2022-12-01 00:00:00.000,101,8,152
6744,2022-12-01 00:00:00.000,103,5,94
6745,2022-12-01 00:00:00.000,78,3,22
6746,2022-12-01 00:00:00.000,45,5,113
6747,2022-12-01 00:00:00.000,2,8,146
6748,2022-12-01 00:00:00.000,83,3,25
6749,2022-12-01 00:00:00.000,93,4,59
6750,2022-12-01 00:00:00.000,138,4,49
6751,2022-12-01 00:00:00.000,73,10,187
6752,2022-12-01 00:00:00.000,91,11,216
6753,2022-12-01 00:00:00.000,81,3,24
6754,2022-12-01 00:00:00.000,15,5,104
6755,2022-12-01 00:00:00.000,134,5,88
6756,2022-12-01 00:00:00.000,157,8,152
6757,2022-12-01 00:00:00.000,23,5,91
6758,2022-12-01 00:00:00.000,149,9,170
6759,2022-12-01 00:00:00.000,181,9,164
6760,2022-12-01 00:00:00.000,11,3,42
6761,2022-12-01 00:00:00.000,173,4,69
6762,2022-12-01 00:00:00.000,161,10,172
6763,2022-12-01 00:00:00.000,46,3,20
6764,2022-12-01 00:00:00.000,95,5,88
6765,2022-12-01 00:00:00.000,158,6,119
6766,2022-12-01 00:00:00.000,168,4,44
6767,2022-12-01 00:00:00.000,5,7,133
6768,2022-12-01 00:00:00.000,88,5,113
6769,2022-12-01 00:00:00.000,167,8,147
6770,2022-12-01 00:00:00.000,58,4,64
6771,2022-12-01 00:00:00.000,50,2,12
6772,2022-12-01 00:00:00.000,198,1,1
6773,2022-12-01 00:00:00.000,82,7,130
6774,2022-12-01 00:00:00.000,134,4,56
6775,2022-12-01 00:00:00.000,35,10,172
6776,2022-12-01 00:00:00.000,144,4,66
6777,2022-12-01 00:00:00.000,164,11,200
6778,2022-12-01 00:00:00.000,37,4,76
6779,2022-12-01 00:00:00.000,104,3,16
6780,2022-12-01 00:00:00.000,191,3,36
6781,2022-12-01 00:00:00.000,190,8,153
6782,2022-12-01 00:00:00.000,55,11,209
6783,2022-12-01 00:00:00.000,142,4,72
6784,2022-12-01 00:00:00.000,89,11,201
6785,2022-12-01 00:00:00.000,173,11,201
6786,2022-12-01 00:00:00.000,17,5,104
6787,2022-12-01 00:00:00.000,137,6,118
6788,2022-12-01 00:00:00.000,124,6,124
6789,2022-12-01 00:00:00.000,169,11,205
6790,2022-12-01 00:00:00.000,96,5,90
6791,2022-12-01 00:00:00.000,135,9,168
6792,2022-12-01 00:00:00.000,88,9,161
6793,2022-12-01 00:00:00.000,152,8,148
6794,2022-12-01 00:00:00.000,137,10,176
6795,2022-12-01 00:00:00.000,160,5,101
6796,2022-12-01 00:00:00.000,75,7,140
6797,2022-12-01 00:00:00.000,170,1,9
6798,2022-12-01 00:00:00.000,105,3,31
6799,2022-12-01 00:00:00.000,3,3,37
6800,2022-12-01 00:00:00.000,68,1,4
6801,2022-12-01 00:00:00.000,38,10,187
6802,2022-12-01 00:00:00.000,30,4,55
6803,2022-12-01 00:00:00.000,19,5,106
6804,2022-12-01 00:00:00.000,12,10,179
6805,2022-12-01 00:00:00.000,162,5,81
6806,2022-12-01 00:00:00.000,128,3,31
6807,2022-12-01 00:00:00.000,91,5,87
6808,2022-12-01 00:00:00.000,80,4,77
6809,2022-12-01 00:00:00.000,42,6,118
6810,2022-12-01 00:00:00.000,165,4,64
6811,2022-12-01 00:00:00.000,65,4,65
6812,2022-12-01 00:00:00.000,77,9,158
6813,2022-12-01 00:00:00.000,156,11,190
6814,2022-12-01 00:00:00.000,107,11,213
6815,2022-12-01 00:00:00.000,182,9,156
6816,2022-12-01 00:00:00.000,1,5,85
6817,2022-12-01 00:00:00.000,78,11,194
6818,2022-12-01 00:00:00.000,85,5,79
6819,2022-12-01 00:00:00.000,161,10,189
6820,2022-12-01 00:00:00.000,41,7,137
6821,2022-12-01 00:00:00.000,118,4,44
6822,2022-12-01 00:00:00.000,38,9,169
6823,2022-12-01 00:00:00.000,59,11,190
6824,2022-12-01 00:00:00.000,155,5,115
6825,2022-12-01 00:00:00.000,148,7,129
6826,2022-12-01 00:00:00.000,126,4,58
6827,2022-12-01 00:00:00.000,104,9,167
6828,2022-12-01 00:00:00.000,94,3,16
6829,2022-12-01 00:00:00.000,186,4,75
6830,2022-12-01 00:00:00.000,33,3,24
6831,2022-12-01 00:00:00.000,97,5,114
6832,2022-12-01 00:00:00.000,131,11,191
6833,2022-12-01 00:00:00.000,52,3,33
6834,2022-12-01 00:00:00.000,44,3,35
6835,2022-12-01 00:00:00.000,64,11,195
6836,2022-12-01 00:00:00.000,134,4,51
6837,2022-12-01 00:00:00.000,197,8,147
6838,2022-12-01 00:00:00.000,93,10,186
6839,2022-12-01 00:00:00.000,113,4,73
6840,2022-12-01 00:00:00.000,34,11,194
6841,2022-12-01 00:00:00.000,81,3,24
6842,2022-12-01 00:00:00.000,196,11,205
6843,2022-12-01 00:00:00.000,181,10,176
6844,2022-12-01 00:00:00.000,91,5,88
6845,2022-12-01 00:00:00.000,189,5,110
6846,2022-12-01 00:00:00.000,73,1,2
6847,2022-12-01 00:00:00.000,180,11,220
6848,2022-12-01 00:00:00.000,140,8,146
6849,2022-12-01 00:00:00.000,190,6,117
6850,2022-12-01 00:00:00.000,27,1,3
6851,2022-12-01 00:00:00.000,30,11,192
6852,2022-12-01 00:00:00.000,194,4,59
6853,2022-12-01 00:00:00.000,141,10,188
6854,2022-12-01 00:00:00.000,200,10,177
6855,2022-12-01 00:00:00.000,32,5,97
6856,2022-12-01 00:00:00.000,183,3,42
6857,2022-12-01 00:00:00.000,113,2,10
6858,2022-12-01 00:00:00.000,129,11,206
6859,2022-12-01 00:00:00.000,45,4,44
6860,2022-12-01 00:00:00.000,9,9,168
6861,2022-12-01 00:00:00.000,117,8,151
6862,2022-12-01 00:00:00.000,149,11,216
6863,2022-12-01 00:00:00.000,140,4,48
6864,2022-12-01 00:00:00.000,104,7,130
6865,2022-12-01 00:00:00.000,113,8,146
6866,2022-12-01 00:00:00.000,196,5,114
6867,2022-12-01 00:00:00.000,151,7,136
6868,2022-12-01 00:00:00.000,62,5,115
6869,2022-12-01 00:00:00.000,199,8,155
6870,2022-12-01 00:00:00.000,193,11,200
6871,2022-12-01 00:00:00.000,92,9,164
6872,2022-12-01 00:00:00.000,32,3,42
6873,2022-12-01 00:00:00.000,25,8,151
6874,2022-12-01 00:00:00.000,159,10,185
6875,2022-12-01 00:00:00.000,7,9,157
6876,2022-12-01 00:00:00.000,102,5,93
6877,2022-12-01 00:00:00.000,140,7,142
6878,2022-12-01 00:00:00.000,98,10,176
6879,2022-12-01 00:00:00.000,61,5,81
